time,open,high,low,close,volume
1783900800,29892.25,30042.5,29870.75,30019.0,45535.0
1783901700,30018.25,30031.5,29957.0,29967.0,27550.0
1783902600,29967.75,29972.5,29849.0,29883.5,32659.0
1783903500,29884.0,29905.25,29807.5,29835.25,32839.0
1783904400,29835.0,29850.75,29788.5,29811.25,25950.0
1783905300,29811.5,29848.0,29789.0,29808.5,18121.0
1783906200,29808.25,29842.5,29789.75,29813.5,16924.0
1783907100,29813.5,29813.5,29737.25,29761.0,25232.0
1783908000,29762.25,29773.0,29728.75,29753.0,20609.0
1783908900,29751.75,29809.75,29744.25,29797.75,16323.0
1783909800,29798.0,29800.0,29746.25,29765.5,14869.0
1783910700,29765.0,29773.5,29713.5,29716.75,13065.0
1783911600,29716.5,29722.75,29684.5,29695.25,14137.0
1783912500,29695.0,29718.0,29682.5,29709.75,11739.0
1783913400,29709.75,29727.75,29684.0,29697.75,16554.0
1783914300,29698.0,29725.25,29687.75,29697.25,9374.0
1783915200,29689.0,29689.75,29649.25,29668.0,17552.0
1783916100,29667.75,29678.0,29638.5,29651.75,11808.0
1783917000,29652.25,29656.75,29622.0,29627.5,9093.0
1783917900,29627.5,29637.25,29613.0,29627.25,8568.0
1783918800,29627.25,29693.5,29606.5,29688.5,22163.0
1783919700,29688.5,29689.25,29577.0,29585.25,21853.0
1783920600,29585.5,29670.0,29546.5,29637.0,27703.0
1783921500,29637.25,29667.5,29613.25,29651.5,16419.0
1783922400,29650.0,29666.25,29585.25,29592.5,16858.0
1783923300,29592.5,29635.25,29588.0,29630.5,13320.0
1783924200,29630.5,29650.5,29597.75,29642.5,13871.0
1783925100,29642.5,29652.5,29611.5,29630.5,10417.0
1783926000,29630.5,29675.0,29607.0,29670.75,14615.0
1783926900,29671.25,29690.0,29642.25,29671.5,13111.0
1783927800,29671.5,29671.5,29636.0,29660.5,11016.0
1783928700,29660.25,29663.25,29636.25,29653.5,6938.0
1783929600,29653.25,29706.75,29646.75,29705.75,20512.0
1783930500,29705.25,29741.25,29704.5,29725.5,13899.0
1783931400,29725.75,29735.0,29700.0,29727.75,8780.0
1783932300,29727.75,29754.25,29721.75,29746.5,8768.0
1783933200,29746.75,29751.5,29717.25,29733.5,7439.0
1783934100,29733.75,29766.5,29728.0,29760.75,7175.0
1783935000,29761.75,29776.75,29753.25,29773.75,5844.0
1783935900,29774.25,29774.5,29751.75,29771.0,5397.0
1783936800,29771.0,29778.5,29738.5,29747.5,8228.0
1783937700,29747.0,29766.0,29738.75,29741.5,6704.0
1783938600,29741.0,29757.0,29736.25,29738.75,6399.0
1783939500,29738.5,29764.5,29735.25,29756.0,6577.0
1783940400,29756.25,29800.0,29751.0,29768.5,18096.0
1783941300,29768.75,29783.5,29741.5,29773.5,9870.0
1783942200,29773.5,29793.75,29764.25,29767.5,9585.0
1783943100,29766.75,29768.5,29729.25,29740.0,11407.0
1783944000,29740.75,29758.25,29692.75,29729.0,25388.0
1783944900,29730.0,29736.5,29682.75,29685.5,16086.0
1783945800,29685.0,29694.75,29655.25,29688.75,18886.0
1783946700,29689.25,29724.75,29686.0,29718.25,13829.0
1783947600,29718.75,29748.5,29711.0,29719.0,17898.0
1783948500,29718.75,29721.0,29683.0,29710.5,27278.0
1783949400,29710.75,29737.25,29552.0,29595.75,199687.0
1783950300,29596.25,29639.5,29517.75,29631.0,167653.0
1783951200,29631.0,29663.0,29560.75,29650.75,127393.0
1783952100,29651.0,29703.0,29493.25,29701.5,165156.0
1783953000,29702.0,29724.0,29624.0,29637.25,104680.0
1783953900,29638.25,29721.25,29603.5,29717.75,91661.0
1783954800,29718.0,29752.25,29671.25,29682.25,78658.0
1783955700,29681.5,29729.75,29661.75,29708.0,55825.0
1783956600,29708.25,29722.25,29648.5,29654.0,54112.0
1783957500,29654.25,29657.0,29596.5,29611.5,49706.0
1783958400,29611.5,29638.75,29584.25,29613.5,52226.0
1783959300,29613.25,29616.0,29534.5,29558.5,58040.0
1783960200,29557.75,29557.75,29460.25,29537.0,86687.0
1783961100,29537.5,29556.25,29463.25,29526.75,65712.0
1783962000,29526.0,29581.0,29516.25,29541.25,50219.0
1783962900,29541.25,29552.25,29498.0,29518.25,41555.0
1783963800,29518.5,29533.5,29485.5,29513.5,37728.0
1783964700,29513.25,29527.0,29468.25,29480.0,37233.0
1783965600,29479.5,29539.5,29476.25,29515.75,49565.0
1783966500,29515.5,29522.0,29467.25,29474.75,37962.0
1783967400,29474.75,29517.0,29454.0,29501.0,42702.0
1783968300,29501.5,29521.5,29482.5,29492.75,33306.0
1783969200,29492.75,29524.75,29451.0,29463.75,39803.0
1783970100,29464.0,29468.75,29404.75,29419.5,52145.0
1783971000,29419.25,29456.0,29395.0,29450.5,53546.0
1783971900,29450.5,29505.0,29434.25,29467.0,62286.0
1783972800,29466.75,29474.0,29435.75,29454.0,22837.0
1783973700,29454.25,29455.25,29386.5,29437.0,13622.0
1783974600,29437.0,29440.0,29424.25,29434.75,5401.0
1783975500,29434.75,29444.5,29419.5,29430.75,4891.0
1783980000,29440.0,29480.0,29439.25,29453.0,6180.0
1783980900,29452.5,29468.5,29432.5,29433.5,7378.0
1783981800,29433.75,29444.0,29427.0,29442.25,5906.0
1783982700,29441.75,29460.0,29394.0,29399.25,11656.0
1783983600,29399.75,29404.5,29367.75,29381.0,13086.0
1783984500,29381.0,29399.75,29361.5,29367.0,9370.0
1783985400,29367.75,29378.25,29328.5,29333.5,13646.0
1783986300,29333.5,29423.5,29327.5,29421.25,21221.0
1783987200,29422.0,29468.25,29325.0,29463.25,55498.0
1783988100,29462.75,29476.25,29370.0,29419.5,35293.0
1783989000,29419.5,29489.0,29398.75,29418.5,28028.0
1783989900,29418.0,29534.75,29412.0,29522.5,22796.0
1783990800,29521.5,29541.0,29481.75,29490.5,19112.0
1783991700,29491.0,29528.5,29480.75,29504.75,18001.0
1783992600,29505.5,29516.0,29440.75,29473.25,19740.0
1783993500,29475.25,29504.25,29436.5,29448.25,15017.0
1783994400,29447.5,29489.0,29423.75,29423.75,16216.0
1783995300,29425.75,29436.0,29373.0,29401.5,17926.0
1783996200,29401.5,29455.5,29366.25,29445.0,16488.0
1783997100,29445.0,29453.25,29383.0,29388.75,11633.0
1783998000,29389.0,29392.0,29328.5,29336.0,14578.0
1783998900,29336.0,29378.25,29303.25,29377.5,19145.0
1783999800,29377.5,29405.5,29334.0,29359.75,20998.0
1784000700,29359.25,29426.5,29353.5,29423.5,14754.0
1784001600,29406.25,29407.5,29371.75,29390.75,14552.0
1784002500,29392.0,29453.75,29380.5,29449.25,10635.0
1784003400,29449.5,29488.5,29442.25,29474.5,10381.0
1784004300,29474.75,29517.0,29472.0,29509.25,9704.0
1784005200,29509.5,29550.0,29489.0,29545.75,10984.0
1784006100,29545.25,29610.0,29535.0,29603.5,16908.0
1784007000,29604.75,29632.25,29577.5,29595.0,14681.0
1784007900,29596.0,29606.0,29582.25,29592.75,7914.0
1784008800,29592.5,29634.25,29587.0,29629.5,10040.0
1784009700,29629.0,29649.75,29595.5,29606.0,12363.0
1784010600,29606.75,29634.75,29593.0,29597.75,9526.0
1784011500,29598.25,29598.25,29563.0,29564.5,6738.0
1784012400,29564.25,29603.0,29545.5,29599.75,11902.0
1784013300,29600.0,29623.5,29576.75,29606.25,9848.0
1784014200,29607.0,29611.0,29567.5,29576.5,10186.0
1784015100,29577.25,29609.75,29556.75,29573.75,10117.0
1784016000,29574.0,29602.0,29547.5,29581.0,15842.0
1784016900,29581.5,29632.0,29581.5,29618.75,10970.0
1784017800,29618.5,29636.25,29607.25,29613.5,8623.0
1784018700,29614.0,29614.25,29570.5,29572.5,7946.0
1784019600,29572.0,29626.25,29557.75,29624.5,9962.0
1784020500,29624.5,29629.25,29571.75,29574.25,7903.0
1784021400,29574.5,29610.5,29573.25,29599.75,5627.0
1784022300,29600.25,29623.25,29595.75,29602.0,5302.0
1784023200,29602.25,29620.75,29593.5,29605.5,5611.0
1784024100,29606.0,29609.0,29585.25,29597.0,4457.0
1784025000,29596.25,29633.0,29578.0,29604.5,11258.0
1784025900,29603.5,29620.0,29588.75,29607.25,6544.0
1784026800,29607.0,29621.75,29554.0,29606.5,22757.0
1784027700,29606.5,29670.5,29604.0,29641.0,21779.0
1784028600,29641.25,29668.5,29614.0,29620.25,11386.0
1784029500,29620.0,29658.25,29617.25,29633.25,10793.0
1784030400,29633.0,29637.75,29570.0,29590.5,15512.0
1784031300,29591.0,29693.0,29577.25,29687.75,15914.0
1784032200,29688.5,29922.0,29668.0,29822.0,71250.0
1784033100,29822.75,29838.5,29753.5,29772.75,34720.0
1784034000,29773.25,29808.25,29764.75,29782.25,27701.0
1784034900,29782.0,29832.0,29742.5,29811.0,35187.0
1784035800,29811.5,29815.0,29685.0,29754.0,173813.0
1784036700,29753.25,29807.0,29714.25,29780.5,135087.0
1784037600,29780.5,29804.75,29637.25,29663.75,140036.0
1784038500,29664.0,29733.25,29567.25,29684.0,149390.0
1784039400,29683.5,29810.0,29659.0,29728.5,133087.0
1784040300,29728.5,29784.5,29660.5,29774.0,104611.0
1784041200,29773.75,29866.0,29753.0,29848.0,87537.0
1784042100,29847.75,29889.25,29825.5,29885.5,58068.0
1784043000,29884.75,29896.0,29799.0,29835.75,74251.0
1784043900,29835.0,29852.0,29760.25,29785.75,63329.0
1784044800,29786.5,29792.0,29711.25,29738.75,73843.0
1784045700,29739.25,29783.75,29704.25,29779.0,53305.0
1784046600,29778.75,29824.0,29751.75,29809.5,47660.0
1784047500,29809.25,29829.75,29783.25,29826.75,33017.0
1784048400,29826.75,29850.75,29814.25,29822.25,30884.0
1784049300,29821.75,29866.5,29806.75,29850.0,33546.0
1784050200,29850.0,29862.25,29819.0,29845.75,28620.0
1784051100,29845.75,29865.25,29829.0,29862.5,20858.0
1784052000,29863.0,29872.25,29842.75,29869.25,25096.0
1784052900,29869.5,29877.75,29847.25,29853.75,21625.0
1784053800,29853.5,29869.75,29810.75,29825.0,38730.0
1784054700,29825.5,29845.25,29812.5,29824.25,28672.0
1784055600,29824.5,29833.0,29780.25,29815.75,37927.0
1784056500,29815.25,29838.25,29796.5,29797.5,29566.0
1784057400,29797.75,29816.25,29771.0,29811.0,40735.0
1784058300,29811.25,29835.75,29779.0,29786.5,45352.0
1784059200,29786.25,29810.25,29772.75,29788.0,22029.0
1784060100,29787.75,29792.25,29764.5,29775.0,5637.0
1784061000,29775.25,29799.5,29772.25,29796.5,4394.0
1784061900,29796.5,29802.0,29790.5,29794.75,3632.0
1784066400,29798.0,29806.75,29745.75,29754.5,7675.0
1784067300,29754.75,29796.75,29752.0,29786.5,8897.0
1784068200,29786.25,29796.5,29775.25,29779.5,4581.0
1784069100,29779.25,29783.25,29764.0,29774.0,5204.0
1784070000,29773.5,29798.75,29758.0,29795.0,8485.0
1784070900,29795.5,29869.75,29785.25,29866.25,15678.0
1784071800,29867.0,29882.0,29847.25,29849.0,11637.0
1784072700,29849.0,29900.0,29844.25,29888.75,15257.0
1784073600,29888.25,29902.75,29837.75,29891.0,26648.0
1784074500,29891.25,29933.5,29882.75,29918.75,18890.0
1784075400,29919.5,29928.5,29840.75,29858.5,22050.0
1784076300,29859.0,29930.0,29848.25,29918.75,17627.0
1784077200,29918.0,29928.0,29860.25,29886.75,21677.0
1784078100,29885.25,29941.5,29883.75,29923.5,17153.0
1784079000,29923.75,29944.0,29891.0,29894.25,16415.0
1784079900,29894.25,29959.25,29892.75,29956.0,15499.0
1784080800,29956.75,29981.75,29949.25,29966.25,13253.0
1784081700,29966.5,29983.0,29958.5,29970.0,9719.0
1784082600,29970.0,29989.0,29966.25,29983.5,8367.0
1784083500,29983.25,29987.25,29959.25,29960.0,8735.0
1784084400,29960.0,29968.25,29946.75,29959.5,7965.0
1784085300,29960.0,29985.0,29955.25,29979.25,9399.0
1784086200,29978.25,30001.75,29977.25,29987.5,9621.0
1784087100,29987.5,30019.5,29987.0,30013.0,7704.0
1784088000,30000.75,30007.0,29995.75,30001.0,6454.0
1784088900,30000.75,30013.25,29989.5,29989.5,6030.0
1784089800,29989.75,30012.0,29983.0,30005.5,7488.0
1784090700,30005.5,30024.75,30003.5,30021.5,5472.0
1784091600,30022.0,30058.5,29991.0,30000.0,25033.0
1784092500,29999.75,30025.25,29976.25,29981.25,10498.0
1784093400,29981.25,30009.75,29967.25,29992.0,10444.0
1784094300,29992.25,30031.5,29984.25,30030.75,7852.0
1784095200,30031.0,30050.0,30027.75,30043.25,10606.0
1784096100,30040.75,30045.0,30022.75,30039.75,5966.0
1784097000,30040.75,30046.25,30009.25,30018.5,7677.0
1784097900,30019.0,30036.75,30014.75,30031.25,7135.0
1784098800,30031.5,30062.5,30007.5,30035.5,12324.0
1784099700,30035.5,30036.0,29928.25,29967.75,17539.0
1784100600,29967.5,29990.0,29945.5,29979.0,11783.0
1784101500,29978.25,30005.0,29971.0,29996.75,7580.0
1784102400,29996.75,29998.75,29908.5,29917.5,17435.0
1784103300,29918.0,29926.25,29871.75,29913.5,15968.0
1784104200,29913.0,29926.0,29897.5,29925.25,9462.0
1784105100,29925.75,29943.75,29913.0,29937.5,8211.0
1784106000,29937.25,29958.25,29936.0,29953.0,6553.0
1784106900,29952.5,29963.5,29942.75,29949.75,5020.0
1784107800,29949.5,29959.5,29927.75,29950.75,6473.0
1784108700,29951.0,29952.5,29915.5,29923.25,7592.0
1784109600,29924.75,29943.75,29914.75,29942.5,6504.0
1784110500,29942.75,29947.5,29886.0,29896.25,11256.0
1784111400,29896.75,29921.25,29889.5,29902.5,8310.0
1784112300,29902.5,29934.0,29900.25,29927.25,6138.0
1784113200,29926.25,29953.75,29919.0,29926.0,9832.0
1784114100,29925.5,29942.75,29915.75,29921.0,7108.0
1784115000,29922.25,29942.5,29911.0,29929.0,8091.0
1784115900,29929.0,29929.75,29904.5,29912.25,9419.0
1784116800,29912.25,29918.75,29873.75,29880.0,13032.0
1784117700,29880.75,29893.75,29855.5,29878.0,12483.0
1784118600,29874.75,29973.75,29850.0,29951.25,37611.0
1784119500,29951.25,29995.5,29941.0,29980.25,23373.0
1784120400,29980.0,29999.25,29939.0,29947.25,22527.0
1784121300,29946.75,29964.25,29936.5,29954.75,19989.0
1784122200,29955.0,29978.25,29830.75,29833.25,169403.0
1784123100,29833.25,29847.5,29755.0,29823.0,157234.0
1784124000,29823.5,29892.25,29805.75,29805.75,128192.0
1784124900,29806.25,29830.75,29638.0,29723.75,182475.0
1784125800,29723.5,29736.5,29536.75,29601.0,167094.0
1784126700,29600.75,29646.0,29561.75,29631.25,125917.0
1784127600,29631.5,29661.75,29577.5,29592.0,81134.0
1784128500,29591.25,29642.75,29531.25,29641.0,88289.0
1784129400,29641.0,29656.25,29592.0,29616.25,64490.0
1784130300,29617.0,29618.25,29562.0,29581.0,58044.0
1784131200,29580.75,29600.0,29472.25,29476.0,81237.0
1784132100,29476.25,29497.0,29430.75,29461.5,65297.0
1784133000,29461.5,29484.0,29396.75,29445.5,61785.0
1784133900,29445.5,29536.75,29433.25,29513.0,75043.0
1784134800,29512.25,29561.25,29504.5,29531.75,47861.0
1784135700,29531.75,29608.0,29526.5,29603.75,44341.0
1784136600,29604.5,29636.75,29604.25,29634.25,38670.0
1784137500,29634.25,29705.75,29625.0,29686.5,52053.0
1784138400,29686.25,29730.0,29681.5,29715.75,37641.0
1784139300,29716.0,29743.0,29684.25,29725.0,42484.0
1784140200,29725.0,29735.0,29658.0,29663.0,40333.0
1784141100,29662.5,29666.0,29595.0,29612.5,57058.0
1784142000,29612.5,29669.0,29604.75,29644.25,50733.0
1784142900,29644.0,29649.0,29589.0,29642.75,44858.0
1784143800,29643.0,29695.75,29608.25,29684.0,64684.0
1784144700,29684.0,29706.75,29647.25,29700.75,52846.0
1784145600,29700.75,29737.5,29663.25,29701.75,28462.0
1784146500,29701.5,29720.5,29696.25,29718.75,5824.0
1784147400,29718.5,29719.25,29705.5,29716.25,4309.0
1784148300,29716.25,29721.5,29706.0,29708.0,3134.0
1784152800,29707.75,29749.0,29698.0,29736.0,4923.0
1784153700,29724.25,29730.25,29710.0,29717.0,6793.0
1784154600,29717.25,29725.0,29683.75,29685.0,9159.0
1784155500,29684.75,29725.0,29677.75,29717.5,14055.0
1784156400,29716.75,29737.0,29709.25,29719.5,9082.0
1784157300,29720.25,29726.25,29695.0,29717.0,10430.0
1784158200,29717.75,29733.5,29704.0,29706.25,4852.0
1784159100,29693.25,29706.75,29682.25,29690.5,12709.0
1784160000,29690.75,29757.25,29683.25,29755.5,23750.0
1784160900,29755.25,29765.25,29662.25,29670.25,24976.0
1784161800,29670.25,29696.25,29626.5,29627.5,21220.0
1784162700,29627.25,29679.75,29622.25,29652.0,18935.0
1784163600,29652.25,29669.0,29615.5,29625.75,18503.0
1784164500,29626.25,29630.5,29601.75,29605.5,14782.0
1784165400,29605.0,29646.75,29596.0,29614.5,17361.0
1784166300,29614.75,29686.5,29612.25,29650.75,19406.0
1784167200,29650.75,29653.0,29620.0,29639.75,12104.0
1784168100,29639.0,29706.25,29633.75,29696.25,14635.0
1784169000,29696.75,29707.25,29672.0,29679.0,10710.0
1784169900,29679.5,29735.75,29675.25,29727.25,12220.0
1784170800,29727.0,29752.5,29721.0,29749.25,9636.0
1784171700,29749.5,29751.0,29710.0,29716.75,9312.0
1784172600,29716.5,29746.75,29713.75,29721.25,9163.0
1784173500,29721.0,29738.5,29705.75,29737.75,7190.0
1784174400,29727.5,29756.0,29722.25,29755.0,9129.0
1784175300,29754.75,29755.5,29710.0,29715.75,7356.0
1784176200,29716.75,29721.25,29695.75,29704.0,5869.0
1784177100,29703.5,29717.75,29698.0,29708.75,4570.0
1784178000,29708.75,29748.0,29697.25,29747.5,9344.0
1784178900,29747.5,29776.0,29739.25,29766.25,11744.0
1784179800,29766.0,29796.5,29667.0,29703.25,23996.0
1784180700,29703.25,29712.25,29678.0,29687.0,8414.0
1784181600,29688.0,29739.25,29646.0,29730.75,24979.0
1784182500,29731.5,29748.75,29683.0,29685.5,11725.0
1784183400,29685.75,29697.25,29642.25,29673.25,10552.0
1784184300,29674.0,29694.0,29658.5,29685.25,5814.0
1784185200,29684.75,29686.75,29620.5,29621.0,11496.0
1784186100,29622.0,29649.5,29612.0,29622.25,9831.0
1784187000,29622.75,29630.25,29569.0,29570.25,11376.0
1784187900,29570.25,29584.5,29548.5,29563.25,11870.0
1784188800,29562.75,29572.75,29488.0,29491.0,18831.0
1784189700,29491.5,29556.0,29478.0,29538.75,14033.0
1784190600,29538.0,29577.0,29528.5,29550.0,10442.0
1784191500,29549.5,29595.75,29548.75,29591.25,7942.0
1784192400,29591.75,29635.0,29591.75,29625.25,10472.0
1784193300,29625.25,29644.75,29611.0,29613.5,7526.0
1784194200,29614.25,29632.5,29584.0,29585.0,7568.0
1784195100,29584.75,29585.75,29527.5,29531.25,12545.0
1784196000,29530.5,29562.0,29514.75,29550.75,11330.0
1784196900,29550.75,29551.25,29510.75,29540.25,7780.0
1784197800,29539.25,29555.75,29510.0,29521.75,8974.0
1784198700,29521.5,29538.5,29502.75,29529.5,9819.0
1784199600,29529.25,29531.75,29460.0,29486.25,18033.0
1784200500,29487.5,29501.5,29447.25,29472.25,15281.0
1784201400,29472.5,29473.5,29429.0,29439.0,15459.0
1784202300,29438.0,29456.5,29353.5,29446.25,22928.0
1784203200,29446.5,29458.25,29392.75,29423.75,15626.0
1784204100,29423.25,29441.0,29378.0,29405.0,16019.0
1784205000,29408.75,29432.0,29365.5,29374.75,22848.0
1784205900,29375.0,29414.75,29363.25,29392.0,18546.0
1784206800,29393.0,29457.75,29387.5,29450.75,26033.0
1784207700,29450.75,29488.5,29442.0,29465.0,27312.0
1784208600,29464.5,29532.0,29308.5,29316.75,190263.0
1784209500,29316.75,29360.0,29257.75,29346.5,161884.0
1784210400,29346.75,29495.0,29315.0,29469.25,137734.0
1784211300,29468.0,29501.25,29398.0,29482.5,118780.0
1784212200,29482.5,29509.0,29425.75,29464.25,85210.0
1784213100,29464.25,29478.0,29362.25,29435.5,94205.0
1784214000,29434.75,29459.0,29335.75,29358.75,88570.0
1784214900,29358.75,29451.5,29336.5,29407.25,82020.0
1784215800,29406.75,29466.25,29369.0,29397.5,69949.0
1784216700,29397.25,29435.75,29354.0,29392.25,63292.0
1784217600,29392.5,29395.5,29289.0,29293.25,71210.0
